直轄市縣市名稱,鄉鎮市區,地政事務所代碼,地段代碼,地段名稱,地號,面積,繪製或檢討變更前_國土功能分區及其分類,繪製或檢討變更前_使用地編定類別,繪製或檢討變更後_國土功能分區及其分類,繪製或檢討變更後_使用地編定類別,備註
臺中市,大安區,BE,4300,頂大安段,00020002,"1,048.00",特定農業區,農牧用地,部分農業發展地區第一類;部分國土保育地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00020003,276.00,特定農業區,農牧用地,部分農業發展地區第一類;部分國土保育地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00020004,509.00,特定農業區,農牧用地,部分農業發展地區第一類;部分國土保育地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00020005,"3,028.00",特定農業區,農牧用地,部分農業發展地區第一類;部分國土保育地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00020006,"2,900.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00020007,207.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00030000,209.00,特定農業區,農牧用地,"考
農業發展地區第一類",,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00040000,150.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00050000,"17,303.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00050001,"14,862.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00050002,"1,010.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00050003,217.00,特定農業區,甲種建築用地,"參
農業發展地區第一類",,依原區域計畫法編定之甲種建築用地
臺中市,大安區,BE,4300,頂大安段,00050004,427.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00050005,310.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00050006,241.00,特定農業區,甲種建築用地,農業發展地區第一類,,依原區域計畫法編定之甲種建築用地
臺中市,大安區,BE,4300,頂大安段,00050007,192.00,特定農業區,甲種建築用地,農業發展地區第一類,,依原區域計畫法編定之甲種建築用地
臺中市,大安區,BE,4300,頂大安段,00060000,602.00,特定農業區,農牧用地,"供
農業發展地區第一類",,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00060001,88.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00060002,351.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00060003,"1,273.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00060004,"1,115.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00070000,"1,765.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00080000,184.00,特定農業區,農牧用地,"僅
農業發展地區第一類",,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00090000,"1,702.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00090001,"3,380.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00090002,461.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00100001,572.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00110000,383.00,特定農業區,農牧用地,"案
農業發展地區第一類",,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00110002,273.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00110004,"1,849.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00110005,786.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00110006,"1,120.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00120000,254.00,特定農業區,農牧用地,"草
農業發展地區第一類",,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00120001,387.00,特定農業區,甲種建築用地,農業發展地區第一類,,依原區域計畫法編定之甲種建築用地
臺中市,大安區,BE,4300,頂大安段,00790000,"2,522.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00790005,"1,387.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00790006,887.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00810000,"1,081.00",特定農業區,"覽
農牧用地",農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00810001,162.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00810002,24.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00810003,402.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00810004,"2,341.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00810005,368.00,"展
特定農業區",農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00810006,"1,687.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00810007,87.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00810008,63.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00810009,104.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00820000,"5,470.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00830000,"1,057.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00840000,233.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00840001,"3,545.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00840002,"1,193.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00850000,"5,469.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,"公
頂大安段",00850001,"2,106.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00860000,316.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00860001,"1,392.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00860002,81.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00860003,335.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00870000,984.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00880000,994.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00890000,"5,087.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00900000,"2,318.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00910000,293.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00910001,514.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00910002,207.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00920000,165.00,特定農業區,水利用地,農業發展地區第一類,,依原區域計畫法編定之水利用地
臺中市,大安區,BE,4300,頂大安段,00920001,755.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00920002,"1,280.00",特定農業區,農牧用地,"考
農業發展地區第一類",,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00930001,"3,257.00",特定農業區,農牧用地,部分農業發展地區第一類;部分國土保育地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00930002,"1,100.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00930003,619.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00940002,"5,832.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00940003,"5,996.00",特定農業區,農牧用地,"參
部分農業發展地區第一類;部分國土保育地區第一類",,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00940004,175.00,特定農業區,甲種建築用地,農業發展地區第一類,,依原區域計畫法編定之甲種建築用地
臺中市,大安區,BE,4300,頂大安段,00940005,485.00,特定農業區,水利用地,部分農業發展地區第一類;部分國土保育地區第一類,,依原區域計畫法編定之水利用地
臺中市,大安區,BE,4300,頂大安段,00940006,"1,663.00",特定農業區,農牧用地,部分農業發展地區第一類;部分國土保育地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00950000,"2,488.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00960000,315.00,特定農業區,農牧用地,"供
農業發展地區第一類",,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00960001,441.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00960008,377.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00960009,"1,626.00",特定農業區,農牧用地,部分農業發展地區第一類;部分國土保育地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00960010,"2,271.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00960011,"4,237.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00960012,699.00,特定農業區,農牧用地,"僅
部分農業發展地區第一類;部分國土保育地區第一類",,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00960013,"3,465.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00960017,192.00,特定農業區,水利用地,農業發展地區第一類,,依原區域計畫法編定之水利用地
臺中市,大安區,BE,4300,頂大安段,00960018,"7,139.00",特定農業區,農牧用地,部分農業發展地區第一類;部分國土保育地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00970000,843.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00970001,"1,116.00",特定農業區,農牧用地,"案
農業發展地區第一類",,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00980000,"1,135.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00990000,"1,305.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,01020000,238.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,01030000,543.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,01040000,567.00,特定農業區,農牧用地,"草
農業發展地區第一類",,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,01050001,923.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00100000,"1,435.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00100003,"1,222.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00100004,467.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00100005,273.00,特定農業區,"覽
農牧用地",農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00100009,131.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00100010,97.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00100011,87.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00140000,984.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00150000,931.00,"展
特定農業區",農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00150001,"4,961.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00150002,897.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00150003,776.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00150004,989.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00150005,"2,207.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00150006,674.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00160000,"2,437.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00160002,623.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00160003,"2,397.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00160004,"5,516.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,"公
頂大安段",00160005,"1,219.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00160006,"1,219.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00160007,"1,455.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00170000,"6,246.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00180000,"5,677.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00180001,242.00,特定農業區,殯葬用地,農業發展地區第一類,,依原區域計畫法編定之殯葬用地
臺中市,大安區,BE,4300,頂大安段,00180002,"5,676.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00190000,689.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00200000,"4,845.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00210000,480.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00210001,568.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00210002,102.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00220000,"3,467.00",特定農業區,農牧用地,部分農業發展地區第一類;部分農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00220001,459.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00220002,81.00,特定農業區,農牧用地,"考
農業發展地區第一類",,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00220003,18.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00220004,"5,635.00",特定農業區,農牧用地,部分農業發展地區第一類;部分農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00220005,562.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00220006,611.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00220007,210.00,特定農業區,水利用地,"參
農業發展地區第一類",,依原區域計畫法編定之水利用地
臺中市,大安區,BE,4300,頂大安段,00220008,"3,416.00",特定農業區,農牧用地,部分農業發展地區第一類;部分農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00220009,390.00,特定農業區,農牧用地,部分農業發展地區第一類;部分農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00220010,180.00,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00220011,876.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00220012,629.00,特定農業區,農牧用地,"供
農業發展地區第一類",,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00220013,87.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00220014,198.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00220015,102.00,特定農業區,水利用地,農業發展地區第一類,,依原區域計畫法編定之水利用地
臺中市,大安區,BE,4300,頂大安段,00220016,259.00,特定農業區,交通用地,農業發展地區第一類,,依原區域計畫法編定之交通用地
臺中市,大安區,BE,4300,頂大安段,00220017,"2,382.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00220018,89.00,特定農業區,水利用地,"僅
農業發展地區第一類",,依原區域計畫法編定之水利用地
臺中市,大安區,BE,4300,頂大安段,00220019,182.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00220020,78.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00220021,245.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00220022,591.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00220024,84.00,特定農業區,水利用地,"案
農業發展地區第二類",,依原區域計畫法編定之水利用地
臺中市,大安區,BE,4300,頂大安段,00220025,38.00,特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00230000,742.00,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00240000,238.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,大安區,BE,4300,頂大安段,00240001,291.00,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00250000,319.00,特定農業區,甲種建築用地,"草
農業發展地區第二類",,依原區域計畫法編定之甲種建築用地
臺中市,大安區,BE,4300,頂大安段,00250001,"2,198.00",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00260000,577.00,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00270000,"1,039.00",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00270001,"2,733.00",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00270002,"1,795.00",特定農業區,"覽
農牧用地",農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00270003,115.00,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00270004,139.00,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00270007,19.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,大安區,BE,4300,頂大安段,00270008,270.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,大安區,BE,4300,頂大安段,00280000,155.00,"展
特定農業區",農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00290000,"3,113.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00300000,"3,076.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00300001,288.00,特定農業區,甲種建築用地,農業發展地區第一類,,依原區域計畫法編定之甲種建築用地
臺中市,大安區,BE,4300,頂大安段,00310000,"1,990.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00320000,"2,254.00",特定農業區,農牧用地,農業發展地區第一類,,依原區域計畫法編定之農牧用地
臺中市,大安區,BE,4300,頂大安段,00330000,169.00,特定農業區,甲種建築用地,農業發展地區第一類,,依原區域計畫法編定之甲種建築用地
臺中市,大安區,BE,4300,頂大安段,00330001,248.00,特定農業區,甲種建築用地,農業發展地區第一類,,依原區域計畫法編定之甲種建築用地
臺中市,大安區,BE,4300,頂大安段,00330002,14.00,特定農業區,甲種建築用地,農業發展地區第一類,,依原區域計畫法編定之甲種建築用地
臺中市,大安區,BE,4300,頂大安段,00330003,34.00,特定農業區,甲種建築用地,農業發展地區第一類,,依原區域計畫法編定之甲種建築用地
臺中市,大安區,BE,4300,頂大安段,00330014,2.00,特定農業區,甲種建築用地,農業發展地區第一類,,依原區域計畫法編定之甲種建築用地
臺中市,大安區,BE,4300,"公
頂大安段",00330015,108.00,特定農業區,甲種建築用地,農業發展地區第一類,,依原區域計畫法編定之甲種建築用地
臺中市,大安區,BE,4300,頂大安段,00330020,151.00,特定農業區,甲種建築用地,農業發展地區第一類,,依原區域計畫法編定之甲種建築用地
臺中市,大安區,BE,4300,頂大安段,00330021,38.00,特定農業區,甲種建築用地,農業發展地區第一類,,依原區域計畫法編定之甲種建築用地
臺中市,大安區,BE,4300,頂大安段,00330026,346.00,特定農業區,甲種建築用地,農業發展地區第一類,,依原區域計畫法編定之甲種建築用地
臺中市,大安區,BE,4300,頂大安段,00330027,169.00,特定農業區,甲種建築用地,農業發展地區第一類,,依原區域計畫法編定之甲種建築用地
臺中市,大安區,BE,4300,頂大安段,00330028,166.00,特定農業區,甲種建築用地,農業發展地區第一類,,依原區域計畫法編定之甲種建築用地
臺中市,大安區,BE,4300,頂大安段,00330029,163.00,特定農業區,甲種建築用地,農業發展地區第一類,,依原區域計畫法編定之甲種建築用地
臺中市,大安區,BE,4300,頂大安段,00330036,159.00,特定農業區,甲種建築用地,農業發展地區第一類,,依原區域計畫法編定之甲種建築用地
臺中市,大安區,BE,4300,頂大安段,00330037,156.00,特定農業區,甲種建築用地,農業發展地區第一類,,依原區域計畫法編定之甲種建築用地
臺中市,大安區,BE,4300,頂大安段,00330038,153.00,特定農業區,甲種建築用地,農業發展地區第一類,,依原區域計畫法編定之甲種建築用地
臺中市,大安區,BE,4300,頂大安段,00330039,151.00,特定農業區,甲種建築用地,農業發展地區第一類,,依原區域計畫法編定之甲種建築用地
臺中市,大安區,BE,4300,頂大安段,00330040,149.00,特定農業區,甲種建築用地,農業發展地區第一類,,依原區域計畫法編定之甲種建築用地
臺中市,大安區,BE,4300,頂大安段,00330041,154.00,特定農業區,甲種建築用地,農業發展地區第一類,,依原區域計畫法編定之甲種建築用地
臺中市,大安區,BE,4300,頂大安段,00330042,148.00,特定農業區,甲種建築用地,農業發展地區第一類,,依原區域計畫法編定之甲種建築用地
臺中市,大安區,BE,4300,頂大安段,00330043,145.00,特定農業區,甲種建築用地,"考
農業發展地區第一類",,依原區域計畫法編定之甲種建築用地
臺中市,大安區,BE,4300,頂大安段,00330044,72.00,特定農業區,甲種建築用地,農業發展地區第一類,,依原區域計畫法編定之甲種建築用地
臺中市,大安區,BE,4300,頂大安段,00330045,167.00,特定農業區,甲種建築用地,農業發展地區第一類,,依原區域計畫法編定之甲種建築用地
